2.073749106658286449e-09	1.539299048805745305e-24	0.000000000000000000e+00	8.250650211125293287e-01	1.691018289579874212e-01	5.833147855734071609e-03
1.698108656280083659e-02	3.973310734866789045e-11	0.000000000000000000e+00	7.576946157742252552e-01	2.210677932119544942e-01	4.256504411286310928e-03
1.282888397384396263e-03	1.048848500849398350e-11	0.000000000000000000e+00	7.615379619081580342e-01	2.216965462129753262e-01	1.548260347099368259e-02
8.163021182099912745e-03	3.272971893100965368e-173	0.000000000000000000e+00	6.858935841648543530e-01	2.871689339488431303e-01	1.877446070420250163e-02
7.936951110041933280e-03	3.750601665072367994e-73	0.000000000000000000e+00	7.330565148450228774e-01	2.389373251372963747e-01	2.006920890763872270e-02
2.185258103018111492e-05	1.966656127738323314e-155	0.000000000000000000e+00	6.322944667176378930e-01	3.664073995487636126e-01	1.276281152568212608e-03
1.281613074655300714e-02	4.927169745043484085e-19	0.000000000000000000e+00	8.246105199984187228e-01	1.361831419095861362e-01	2.639020734544214250e-02
1.748376903929468927e-04	2.743527804851091011e-21	0.000000000000000000e+00	7.446976082313941925e-01	2.401114039498614683e-01	1.501615012835143953e-02
1.275583635062318164e-04	4.518975628485640778e-72	0.000000000000000000e+00	6.944392346999419541e-01	2.741388663380293633e-01	3.129434059852244376e-02
2.894366468733130214e-03	1.008463202007356020e-140	0.000000000000000000e+00	6.363628723678667054e-01	3.113178206727851838e-01	4.942494049061495892e-02
4.225236581785396712e-04	3.978634523528325355e-36	0.000000000000000000e+00	7.781091838901784685e-01	1.979910307446786089e-01	2.347726170696425377e-02
3.108961309016097449e-02	5.970992550808259585e-214	0.000000000000000000e+00	7.860974096041825065e-01	1.709275062746929974e-01	1.188547103096345911e-02
2.186067351781464940e-02	6.529688736671828235e-148	0.000000000000000000e+00	6.584440788986078985e-01	3.069226032600535503e-01	1.277264432352400586e-02
4.128639914263360772e-02	3.703519820816970183e-92	0.000000000000000000e+00	7.633728805971652376e-01	1.890714791122881377e-01	6.269241147913079404e-03
2.274689229034931523e-03	2.352740816534366607e-141	0.000000000000000000e+00	8.094158810500809986e-01	1.668344289483471576e-01	2.147500077253702844e-02
8.341883833492562753e-03	9.529128422050457827e-20	0.000000000000000000e+00	7.667670414161554815e-01	2.053423820705607972e-01	1.954869267979119848e-02
3.359709451584394122e-04	1.162909058554054791e-119	0.000000000000000000e+00	6.996053001517185121e-01	2.825926237437074717e-01	1.746610515941562913e-02
6.471547791715229203e-02	3.353084454718143786e-108	0.000000000000000000e+00	6.674899066772795875e-01	2.332394709064510852e-01	3.455514449911682023e-02
2.694588147844423267e-03	7.184350892081199369e-01	0.000000000000000000e+00	3.859199300117510575e-05	9.831171519457915578e-03	2.690005591315764999e-01
2.544324552577202679e-04	8.046506601109320034e-01	0.000000000000000000e+00	1.276211401768689531e-08	1.894836595414306675e-04	1.949054110121548056e-01
3.882661236935205475e-07	7.952324452451459136e-01	1.971405925337550588e-14	1.045222226635963653e-15	4.155260485343814647e-03	2.006119060033658696e-01
1.437274550429404080e-09	8.048321598844095925e-01	0.000000000000000000e+00	9.449458647944901543e-18	1.216644104408523032e-02	1.830013976342305948e-01
9.594435760874544004e-08	7.571687230327416307e-01	0.000000000000000000e+00	8.373504927656590629e-10	7.528624445308695554e-03	2.353025557402415313e-01
1.911954297102023970e-03	8.032418880564109465e-01	0.000000000000000000e+00	1.822870861992820719e-23	3.845207761109896145e-05	1.948077055688757497e-01
3.755255521167768192e-06	7.957394824628147845e-01	0.000000000000000000e+00	6.669785879479714005e-03	1.655453524468533200e-04	1.974214310497375835e-01
3.110562380637100707e-03	7.133117663097495731e-01	0.000000000000000000e+00	4.817615333682406880e-06	3.900779076573497595e-02	2.445650629285447686e-01
1.514075321150435902e-02	7.218569691586751436e-01	0.000000000000000000e+00	2.925742332205354384e-07	9.889541397371492959e-02	1.641065710818725709e-01
1.028204809141109573e-09	7.939043461453181294e-01	0.000000000000000000e+00	2.433303398338028248e-04	2.632077762762571448e-04	2.055891147103670880e-01
6.866887644148439902e-06	6.969522042082226809e-01	0.000000000000000000e+00	3.455798258974265540e-09	7.395143435715041547e-07	3.030401859339913462e-01
1.830671614568033364e-10	8.437752766976228669e-01	0.000000000000000000e+00	7.743699295280715746e-11	1.463259896883288514e-03	1.547614631449895639e-01
1.643426549556859309e-02	7.127065539374948244e-01	0.000000000000000000e+00	1.540854495057334426e-07	8.857439934535030895e-04	2.699732824880337612e-01
8.103201313388854805e-06	7.413976901660023211e-01	0.000000000000000000e+00	7.468061241751295211e-05	1.797757538085341346e-03	2.567217684821813672e-01
7.326524265387686927e-04	7.396113311834882076e-01	3.961376597533585446e-97	1.285104618931731408e-03	3.655819413640002714e-03	2.547150923574013626e-01
1.854222166389093637e-02	7.419963306671673031e-01	0.000000000000000000e+00	2.478838739806943557e-10	3.671654663764031259e-04	2.390942819546814091e-01
1.274064893926495534e-04	7.138422678716684899e-01	4.152262422407882001e-63	7.262696094765317207e-15	2.311643978571906524e-02	2.629138858532125700e-01
2.192897546605874191e-05	8.792040449804526814e-01	0.000000000000000000e+00	3.623844377579655217e-07	1.871724891346346516e-03	1.189019387682972301e-01
6.178158349506945955e-04	7.224928706095949948e-01	0.000000000000000000e+00	5.364863968960736776e-07	4.470368619529313872e-03	2.724184084495278602e-01
9.035060555541211914e-04	7.489471407186341079e-01	4.898321457104043829e-216	5.516607556603208734e-18	5.221755200733511210e-02	1.979318012184768383e-01
3.457246835283211712e-03	1.449784582738388936e-02	9.318704407553624058e-01	0.000000000000000000e+00	5.017446658196394321e-02	6.519208310719582343e-15
1.077728874074467955e-06	9.325625788985290876e-03	9.760090467863932195e-01	0.000000000000000000e+00	1.174217988942922661e-02	2.922069806317888121e-03
1.224918750802143387e-02	5.032637069722540636e-04	9.684402524180868443e-01	0.000000000000000000e+00	1.880729636691950979e-02	2.375124757761422211e-18
1.099829545363374119e-03	1.140373723340666742e-03	9.780609934381704340e-01	0.000000000000000000e+00	1.964913775145341393e-02	4.966554167214415008e-05
1.961207953759961167e-04	2.180283058380926009e-02	9.755664711658589283e-01	0.000000000000000000e+00	2.434577454955753461e-03	1.233968467937214551e-100
1.917236575651338343e-04	4.165785775010771852e-02	9.508776857112856140e-01	0.000000000000000000e+00	7.272732880906721334e-03	1.349294213978179689e-13
5.869671552114781300e-05	3.697582094987295065e-02	9.624207371198776340e-01	0.000000000000000000e+00	5.447452146560108647e-04	7.217319351236261730e-14
3.573629830684854603e-04	5.917158417332448600e-03	9.934619541707838675e-01	0.000000000000000000e+00	2.635244288150846844e-04	7.222119268546490732e-44
8.863252679748351640e-03	4.334414795700410918e-03	9.385271094347622522e-01	0.000000000000000000e+00	4.827522308978911270e-02	1.234600945063914251e-110
6.900691222746351858e-09	3.330710591517993535e-02	9.565422010336227521e-01	0.000000000000000000e+00	1.015068615050592621e-02	3.431338816211176846e-135
2.087134415906676671e-02	1.417553273488795194e-02	9.458065844888502438e-01	0.000000000000000000e+00	1.681900232522956853e-02	2.327536291965470305e-03
4.428627679054177637e-05	3.235874901932599135e-02	9.641276862322055718e-01	0.000000000000000000e+00	1.065760310959964173e-03	2.403518160717921931e-03
5.826904735803327927e-04	1.587648153497560333e-02	9.693323619947423753e-01	0.000000000000000000e+00	1.420846599670157022e-02	4.072871681050085420e-28
3.342034024462790321e-04	1.301799521589584209e-02	9.803574348398222948e-01	0.000000000000000000e+00	6.290366541835497836e-03	2.476164380044617717e-38
7.854814271906981199e-03	3.508141211231746281e-03	9.857128975402942306e-01	0.000000000000000000e+00	1.043629326742260112e-03	1.880517649824754072e-03
2.372558696276143222e-04	2.332313265909678399e-02	9.638026492510199938e-01	0.000000000000000000e+00	1.263696222025560700e-02	3.378428482595229594e-17
2.380336573518269591e-02	1.446684389956956994e-02	9.617270242500698396e-01	0.000000000000000000e+00	2.766115177900560742e-06	3.812541013013147314e-60
7.047509045079316885e-05	3.728339722832606923e-02	9.505066032840620016e-01	0.000000000000000000e+00	1.213952439716095219e-02	1.912650572143302218e-17
1.546060514493147903e-06	3.891441511730375780e-02	9.409462989261793142e-01	0.000000000000000000e+00	2.013773989600237818e-02	2.798999351815446858e-99
2.100383188712486168e-05	1.861110419363237040e-02	9.294920963861885710e-01	0.000000000000000000e+00	5.187579558829209792e-02	1.630884840600224006e-31
0.000000000000000000e+00	0.000000000000000000e+00	2.033550528631443421e-01	2.039265747813169549e-01	3.088007002723010541e-01	2.839176720832374823e-01
0.000000000000000000e+00	0.000000000000000000e+00	2.062586731348657054e-01	2.338098536076404499e-01	3.095977100474066046e-01	2.503337632100872678e-01
0.000000000000000000e+00	1.024100617112580305e-98	2.732398648354908977e-01	1.356807202692204839e-01	3.933143476946972528e-01	1.977650672005912269e-01
0.000000000000000000e+00	3.940261851119029652e-109	2.314976868917280883e-01	2.389309728476681216e-01	3.474061985344827908e-01	1.821651417261209993e-01
0.000000000000000000e+00	2.743462013671421827e-103	2.290692176950898939e-01	1.838722106970861192e-01	2.919872174308509316e-01	2.950713541769731663e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.717845990672829393e-01	2.128950969409192095e-01	3.366254598510696194e-01	2.786948441407284260e-01
0.000000000000000000e+00	0.000000000000000000e+00	2.080643321321761496e-01	1.815406992116058438e-01	3.539647661924915090e-01	2.564302024637266086e-01
0.000000000000000000e+00	0.000000000000000000e+00	2.186134517064350358e-01	1.988431059723502203e-01	3.599465136790730435e-01	2.225969286421417559e-01
0.000000000000000000e+00	1.233587078444396755e-173	1.932241269984907861e-01	2.541038885000799774e-01	3.807048056880921183e-01	1.719671788133371737e-01
0.000000000000000000e+00	3.011752104501298933e-254	2.770621259394696057e-01	2.082677198091085757e-01	2.757469886776896528e-01	2.389231655737320825e-01
0.000000000000000000e+00	4.338951020498846505e-105	2.090614047453578650e-01	2.818297299274020173e-01	2.675286026109222615e-01	2.415802627163178562e-01
0.000000000000000000e+00	0.000000000000000000e+00	3.162527746125875505e-01	2.038533854639474341e-01	2.509493339591883920e-01	2.289445059642765956e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.319950559278598445e-01	2.014935578160425844e-01	2.827697485001413047e-01	3.837416377559562664e-01
0.000000000000000000e+00	0.000000000000000000e+00	2.375458798742997035e-01	1.935219943925566288e-01	2.301425728939982540e-01	3.387895528391453581e-01
0.000000000000000000e+00	0.000000000000000000e+00	2.813757232006117159e-01	1.481577085626480383e-01	3.147898625365904701e-01	2.556767057001496091e-01
0.000000000000000000e+00	0.000000000000000000e+00	2.074295358756356455e-01	1.472654545407953985e-01	3.625105249886643732e-01	2.827944845949044717e-01
0.000000000000000000e+00	0.000000000000000000e+00	2.264178624114775717e-01	1.332007526917031726e-01	2.934177173796417293e-01	3.469636675171776097e-01
0.000000000000000000e+00	0.000000000000000000e+00	2.017712461565984994e-01	4.523237195341595629e-01	1.686110585094798830e-01	1.772939757997620547e-01
0.000000000000000000e+00	9.030326835672104347e-33	2.229588572509398625e-01	1.175539197801171026e-01	3.419669671337488004e-01	3.175202558351941096e-01
0.000000000000000000e+00	0.000000000000000000e+00	2.369125253340679249e-01	1.750164539186242763e-01	2.227479907009617399e-01	3.653230300463458646e-01
4.799598466400363072e-05	0.000000000000000000e+00	4.403907139190185172e-01	0.000000000000000000e+00	2.075569021752698695e-01	3.520043879210476012e-01
1.102409866163858382e-13	0.000000000000000000e+00	2.941489027697473668e-01	0.000000000000000000e+00	3.267892490866167732e-01	3.790618481435255593e-01
6.077364994757996277e-11	0.000000000000000000e+00	2.941356490575584570e-01	0.000000000000000000e+00	2.461999604019457499e-01	4.596643904797222402e-01
2.022052593319688830e-05	0.000000000000000000e+00	3.893689141083738203e-01	0.000000000000000000e+00	1.768213232986041994e-01	4.337895420670889179e-01
1.821092419521071282e-11	0.000000000000000000e+00	2.758813097307952211e-01	0.000000000000000000e+00	1.424767945399436908e-01	5.816418957110501831e-01
1.062390572824214791e-09	0.000000000000000000e+00	4.656684237085059741e-01	0.000000000000000000e+00	1.195016187517642103e-01	4.148299564773392234e-01
4.584729135421035553e-08	0.000000000000000000e+00	3.610948206929700532e-01	0.000000000000000000e+00	2.975627875772831610e-01	3.413423458824554335e-01
2.370301378127616897e-05	0.000000000000000000e+00	4.354678087206934611e-01	0.000000000000000000e+00	1.808102340414605991e-01	3.836982542240647276e-01
6.206751939029039357e-04	0.000000000000000000e+00	3.808890446171506738e-01	0.000000000000000000e+00	2.513889834082901897e-01	3.671012967806562832e-01
2.740882932785118828e-16	0.000000000000000000e+00	4.321746365671469414e-01	0.000000000000000000e+00	1.828871418539807781e-01	3.849382215788720862e-01
4.621903384375860160e-14	0.000000000000000000e+00	4.609597549950667505e-01	0.000000000000000000e+00	1.204900190847973535e-01	4.185502259200896136e-01
2.111096468673079630e-05	0.000000000000000000e+00	3.606309800686861577e-01	0.000000000000000000e+00	2.522414374101976664e-01	3.871064715564295211e-01
1.606137552682622644e-03	0.000000000000000000e+00	3.595823512444343839e-01	0.000000000000000000e+00	1.250578481440754175e-01	5.137536630588075415e-01
2.510362694219453656e-05	0.000000000000000000e+00	2.629101392787487890e-01	0.000000000000000000e+00	2.745580109605481045e-01	4.625067461337608599e-01
3.253554626668066757e-06	0.000000000000000000e+00	4.683617113719969471e-01	0.000000000000000000e+00	1.908369613055788672e-01	3.407980737677975269e-01
6.985398915607364839e-12	0.000000000000000000e+00	5.460420162963302015e-01	0.000000000000000000e+00	1.872988771760431270e-01	2.666591065206413425e-01
1.512971467674588265e-12	0.000000000000000000e+00	3.715275021659587562e-01	0.000000000000000000e+00	2.420446785140959733e-01	3.864278193184322863e-01
3.593014476730413236e-03	0.000000000000000000e+00	3.245763859008548025e-01	0.000000000000000000e+00	1.559749292712606650e-01	5.158556703511540942e-01
6.353827855130929523e-22	0.000000000000000000e+00	4.087292256800597601e-01	0.000000000000000000e+00	2.178021849301180479e-01	3.734685893898222475e-01
3.539491387830622644e-26	0.000000000000000000e+00	4.117225845378829074e-01	0.000000000000000000e+00	1.212580445303768628e-01	4.670193709317402853e-01
5.066212758717908485e-06	1.008950328328685614e-01	2.247503129947824585e-01	5.762823000744223823e-01	9.806728788516791417e-02	3.555473213836205998e-189
5.492715804957876841e-03	9.559811581061891661e-02	3.061277764514056532e-01	5.151602464038071982e-01	7.762114552921028920e-02	0.000000000000000000e+00
1.987080545541211954e-02	1.071309528820371809e-01	2.072290297943236437e-01	5.879138876751467402e-01	7.785532419308024976e-02	0.000000000000000000e+00
8.136226211441548173e-03	1.096078735571689999e-01	3.437572214276539140e-01	4.279336500682612288e-01	1.105650287354741357e-01	0.000000000000000000e+00
3.771637703666633201e-02	5.301460968252705297e-02	2.417146524477616631e-01	5.689633998506672397e-01	9.859096098237772610e-02	1.373629996514815544e-60
2.054983120018592790e-02	1.965729793901153377e-01	1.715220378763079034e-01	4.353944554030502734e-01	1.759606961303405714e-01	0.000000000000000000e+00
3.154633656548737689e-03	1.305766060416174712e-01	1.508257192210089581e-01	6.450924056838081011e-01	7.035063539701680302e-02	3.931633679468309730e-41
4.359281394841033573e-03	1.628920865312604715e-01	2.338150385416922494e-01	4.867427339815354470e-01	1.121908595506706241e-01	0.000000000000000000e+00
1.354466463988807448e-02	5.676259183599846603e-02	2.642401203577832702e-01	6.049003367383256613e-01	6.055228642800448285e-02	5.055039113673343429e-245
9.307375576773843640e-03	6.654354365258109694e-02	2.296821884923370694e-01	5.303258175964007393e-01	1.641410746819072786e-01	2.709540873810138835e-207
4.687834552641143016e-03	1.187724293446347362e-01	3.742403363637145652e-01	3.432319749741269965e-01	1.590674247648826423e-01	0.000000000000000000e+00
1.647451678807282430e-07	1.121760386877542343e-01	2.266827662862216375e-01	5.824903186502774499e-01	7.865071163057885117e-02	0.000000000000000000e+00
1.360417556063374866e-03	1.036174811892011521e-01	3.522864890539799121e-01	4.047922807360773700e-01	1.379433314646782982e-01	1.094297853380613793e-17
1.441872180797455431e-05	1.005479263108381288e-01	2.110027804577722377e-01	6.440404377951288728e-01	4.439443671445279793e-02	0.000000000000000000e+00
3.032056860560360806e-02	1.247292351449227205e-01	2.754269133743774689e-01	4.296287095126505307e-01	1.398945733624457899e-01	0.000000000000000000e+00
5.850080276240482435e-03	1.015495583232614157e-01	3.064110819429940458e-01	4.294295292755205828e-01	1.567597501819834593e-01	5.636161665850585548e-68
3.613391091566615920e-04	1.580180240613087428e-01	2.912733898936733512e-01	4.872227445426717818e-01	6.312450239318949385e-02	0.000000000000000000e+00
2.028454483685505124e-03	1.794779290894176205e-01	3.109958764979838808e-01	4.189051545013623423e-01	8.859258542755076016e-02	0.000000000000000000e+00
1.565921257248254275e-02	4.038112029837633704e-02	3.353319780951631857e-01	5.346036542834913252e-01	7.402403475048652259e-02	2.139202061469490273e-77
6.355363971298795892e-03	1.473777487288991939e-01	1.987242629703748764e-01	5.299983473449378923e-01	1.175442769844892016e-01	0.000000000000000000e+00
2.116204776495879290e-68	3.755296219567863525e-01	1.151956874463485464e-01	5.072301386707759319e-01	2.044551926089301520e-03	0.000000000000000000e+00
1.230465974480471208e-12	4.190486106640353703e-01	1.088552399813205313e-01	4.720961493534138187e-01	3.388230015397122549e-27	3.146368268965550987e-84
2.686482377636209327e-14	3.027693870576711466e-01	1.245614161230189226e-01	5.726691968192831883e-01	1.714845918733118255e-21	2.057162996578223702e-234
5.902841498882671627e-16	4.578123423109818346e-01	1.333928230539737358e-01	3.699753129019855424e-01	3.881952173305842912e-02	0.000000000000000000e+00
1.203858766298113245e-15	6.728009454151343549e-01	2.832975396621196726e-02	2.988693006186524670e-01	4.569786937220676029e-31	0.000000000000000000e+00
7.310119465924524110e-101	4.097585604971121787e-01	1.470746829572343595e-01	4.431667565456534064e-01	1.085917214557990252e-26	4.467547936417517194e-235
2.368570550609610022e-101	4.514522973668204653e-01	6.860848859830750990e-02	4.799392139758408837e-01	5.903116934158343082e-11	5.016484993361215039e-188
4.289721182115531615e-09	4.499659198392126913e-01	6.400192484378673663e-02	4.860321510131467293e-01	1.413264062581609345e-11	0.000000000000000000e+00
1.528724726322671857e-09	3.895681320995229568e-01	1.210883433721292868e-01	4.893435229996231373e-01	1.101635276330633987e-17	1.011795596754862874e-98
1.445348575655465617e-24	3.660826008446165791e-01	2.055839681984698297e-01	4.283334309566999010e-01	2.137279604431666103e-13	0.000000000000000000e+00
3.608865035865807879e-12	4.589533779378279776e-01	1.162671188748886225e-01	4.247795031836745783e-01	2.716655009167404165e-18	1.436898865065883057e-112
3.730865037258117049e-108	4.420453037629955562e-01	8.965025365842377303e-02	4.683044425785807263e-01	9.061148594054711699e-26	0.000000000000000000e+00
1.698740384987887411e-43	4.303565593807174849e-01	1.048597663149617165e-01	4.647368070725534928e-01	4.686723176730093863e-05	3.398961918010981208e-85
2.064870586833096804e-10	4.733696854520075825e-01	1.695450014980183495e-01	3.570853128434868795e-01	5.266302132962263836e-35	1.813211596421954557e-93
3.975154694660490837e-125	4.155994813293323875e-01	1.207109541766173272e-01	4.636895644940502437e-01	1.563102529395566786e-76	0.000000000000000000e+00
3.401481137315300679e-195	4.549574975230216700e-01	1.253699595018776813e-01	4.196725429739752156e-01	1.125458853480116934e-12	0.000000000000000000e+00
3.990160531029711788e-56	4.717668875558032604e-01	5.454491164372851641e-02	4.736882007073663914e-01	9.310170226106283538e-11	0.000000000000000000e+00
5.620915029718796430e-07	4.670704581037070646e-01	9.350976051730393312e-02	4.394192192874860625e-01	5.938793744519245088e-47	2.630243402424951429e-173
4.491179117882273414e-80	3.752311809212028337e-01	1.304171524220736067e-01	4.943516666567235318e-01	1.278831213131228162e-22	0.000000000000000000e+00
2.053069260741564391e-21	3.506765582370151013e-01	1.101130048039149073e-01	5.392104369590701163e-01	1.682423238840709261e-20	0.000000000000000000e+00
1.340642907894344305e-277	1.201295061629945593e-01	3.761888778173317488e-02	4.192954026773408893e-01	2.605923432051652166e-04	4.226956110347261930e-01
0.000000000000000000e+00	1.928344057526513167e-01	2.508740064951434437e-02	3.793972921076635973e-01	3.378907233063828397e-02	3.688918291595324472e-01
6.681987504739937308e-32	1.154346579674995626e-01	2.456977596133696345e-02	3.718983270806764385e-01	1.333224641125039133e-05	4.880839067440758683e-01
4.323768483576793595e-35	2.142526734650586351e-01	2.041649681154878923e-02	3.019706418742122422e-01	2.835008037193900384e-04	4.630766870454609552e-01
3.122884976495751883e-148	1.890091356553500468e-01	7.193041638747561632e-03	3.519882306267899108e-01	7.814362970266677810e-03	4.439952291088458125e-01
7.004015338669136552e-163	1.494884557534215119e-01	4.053519129397179649e-02	2.877230110609579894e-01	1.201704215157290853e-06	5.222521401874334890e-01
1.910498202254363696e-203	1.891623597339186502e-01	1.312582941108845222e-03	3.478261671281252521e-01	4.484015776292200710e-03	4.572148744205549176e-01
9.372365497493119970e-275	1.872157491821453690e-01	9.471544711559098245e-03	3.157469497775475809e-01	1.633444240062259114e-06	4.875641228845080111e-01
1.230068224625922565e-15	1.251716800203943047e-01	3.541941703037697342e-02	2.649219363842250652e-01	4.380775949732344717e-05	5.744431588055052273e-01
8.206977994939937048e-79	1.296735574009591219e-01	4.514099005192252767e-02	2.666741332716320301e-01	3.701804143744310996e-04	5.581411388611119406e-01
0.000000000000000000e+00	1.662921144543186569e-01	1.632014138923709723e-02	2.860607560088083701e-01	7.335496749661052749e-06	5.313196526508862094e-01
2.247144424238978541e-305	1.488392034118648510e-01	7.458889671226957493e-03	3.663593281811692304e-01	1.211864973686477796e-03	4.761307137620525709e-01
6.587652957000142714e-75	1.119178904134534580e-01	7.975278817497034401e-04	3.329709438492624018e-01	3.390278934625093367e-08	5.543136039527449821e-01
0.000000000000000000e+00	1.220662941248296940e-01	2.434102837776296047e-02	3.758774502229735304e-01	1.004821541507236574e-04	4.776147451202830685e-01
4.928377256838928079e-17	2.039420074813047823e-01	8.497663663828387143e-03	3.773380050918418993e-01	1.997393936000692316e-02	3.902483844030179561e-01
2.028185718634216070e-218	1.688229785756028556e-01	7.149384785546949485e-03	2.574628007755138670e-01	2.304009358812055680e-02	5.435247422752158553e-01
1.724204182096882073e-210	1.616426973301923753e-01	2.527908047763821608e-02	2.722429960801730497e-01	4.388574938177640730e-03	5.364466511738187338e-01
1.132582797841108537e-142	1.362629543007327637e-01	1.318761117635284044e-02	3.277865252208282398e-01	3.970820844847756790e-05	5.227232010936377904e-01
4.649490293907752457e-34	1.911154471873938165e-01	3.517678439197178836e-03	3.862547915090057682e-01	4.817310503935827957e-03	4.142947723604673560e-01
7.476073055399712416e-126	1.662874856045268301e-01	8.780004722436261094e-03	4.244993156984199212e-01	1.204404480599600573e-05	4.004211499298109267e-01
6.045442114374789400e-01	0.000000000000000000e+00	4.408556031089901767e-02	2.519776734007403429e-01	9.761760015273703017e-02	1.774954698144509679e-03
6.673625028062351028e-01	0.000000000000000000e+00	1.874554619947927259e-03	2.747361170121352392e-01	4.892667697715697567e-02	7.100148584524802395e-03
6.992277629468911515e-01	0.000000000000000000e+00	8.738572566961306035e-03	1.947952514404672486e-01	9.653216487428055437e-02	7.062481713995712174e-04
8.198493240243204250e-01	0.000000000000000000e+00	8.950461902018940277e-03	9.659023718362952371e-02	7.260633233563340561e-02	2.003644554397805179e-03
8.222445858489125792e-01	0.000000000000000000e+00	1.057431909690480665e-03	1.194535584490714758e-01	5.462739317371586439e-02	2.617030618609460756e-03
7.064046964531184303e-01	0.000000000000000000e+00	1.873220774487734108e-02	2.353804056592612159e-01	3.938195021343139646e-02	1.007399293117783811e-04
6.598258388195399338e-01	0.000000000000000000e+00	1.133576362387297542e-03	2.996555478975085340e-01	3.932423783750245427e-02	6.079908306184528277e-05
7.612303094967116657e-01	0.000000000000000000e+00	3.592673583854856609e-03	1.591117350419226362e-01	2.478134201315380925e-02	5.128393986435710733e-02
7.309842900153077361e-01	0.000000000000000000e+00	2.328319494509726272e-03	2.134395271256577242e-01	4.857437977879926899e-02	4.673483585725763008e-03
7.157930847324244228e-01	0.000000000000000000e+00	6.283476836183679885e-04	2.474063844668790146e-01	3.305671085524893721e-02	3.115472261829233848e-03
7.907799163851033653e-01	0.000000000000000000e+00	4.814061792298498198e-03	1.715965341142370870e-01	3.094521524851751373e-02	1.864272459843488309e-03
7.709659712054349745e-01	0.000000000000000000e+00	4.372032926633442375e-03	1.848734817800647690e-01	3.971037236475110505e-02	7.814172311576729349e-05
6.559491431326982536e-01	0.000000000000000000e+00	3.680035129057773052e-02	2.672719922935501424e-01	3.983435687133077968e-02	1.441564118430791917e-04
7.613392755961128078e-01	0.000000000000000000e+00	1.904350374046899150e-02	1.602022714229264788e-01	3.995469910310952416e-02	1.946025013738222204e-02
7.632448400810473155e-01	0.000000000000000000e+00	1.399657977511607580e-02	1.647518518056400316e-01	5.741300823119062369e-02	5.937201070058731843e-04
7.000924117726108342e-01	0.000000000000000000e+00	1.718418698124371535e-02	2.362405326025809327e-01	4.614395713602247734e-02	3.389115075421777817e-04
7.910151077047800072e-01	0.000000000000000000e+00	1.811346311575904797e-02	1.258464833676204153e-01	1.408949499933430036e-02	5.093545081250640955e-02
8.743121042105663765e-01	0.000000000000000000e+00	1.343403723557546519e-03	6.264944036919233017e-02	6.169232423166434720e-02	2.727465019405248078e-06
6.904702845054593308e-01	0.000000000000000000e+00	1.063562198482399627e-02	2.416017534648614573e-01	5.438116382330113879e-02	2.911176221554196558e-03
7.706553363163913817e-01	0.000000000000000000e+00	1.443294051530183073e-02	1.739249160086936974e-01	3.958616955419271000e-02	1.400637605420255311e-03
1.783551562470100417e-03	1.279150511911205865e-02	3.248087122818779648e-03	3.594881371665197039e-05	5.678882203733190970e-01	4.142526870085633250e-01
8.654790334724516213e-03	3.270600476721740452e-03	4.568345270050686507e-05	5.411333023791690781e-03	4.857625979542145034e-01	4.968549947578470571e-01
4.222482214774878062e-02	1.589797331712252196e-02	1.620242412265890733e-02	7.361782867100674497e-07	4.897680908291913160e-01	4.359059534049918860e-01
1.378271019345873524e-02	1.063012150493395161e-02	6.818602887811974975e-03	2.731836436411787474e-06	4.779763144714548329e-01	4.907895191059040707e-01
7.574210804274993103e-02	3.956570921912944822e-03	2.834696528574061521e-03	7.756397888190635134e-04	5.191998668712590748e-01	3.974911178466850048e-01
2.770850872388885139e-02	8.510159317583809724e-03	4.119223976335614767e-03	3.631404648485637445e-04	5.742987102690398915e-01	3.850002572483032792e-01
9.851273063763469132e-03	1.741694904097168886e-03	5.452772165301020095e-03	5.226959016122827908e-06	5.827637537075108787e-01	4.001852792003113835e-01
2.766712439856795422e-02	5.933302763915703805e-03	1.217376580263380449e-02	1.457958750024565195e-02	4.662737565305764553e-01	4.733724630040604398e-01
2.985023308470548600e-02	2.036987010996532677e-02	7.958465086782488926e-06	1.045503977969935820e-02	5.547229497991467140e-01	3.845939487613962982e-01
5.081334097042480152e-02	3.099886296903099289e-02	6.872680984173736365e-03	1.915760577204650959e-04	5.025645634922273342e-01	4.085589755264226186e-01
1.843223141218893607e-02	4.144070500155286677e-03	1.779289903347951868e-02	1.838656893286629490e-03	4.622617214592564250e-01	4.955304207016333340e-01
9.345701693009156666e-03	1.358157949116747115e-02	3.761685164839957077e-03	3.771840530543897109e-06	4.675523028632634914e-01	5.057549589471894702e-01
6.473391987299746513e-03	3.484112689469311651e-03	1.895122756450332013e-02	2.010921889729122341e-06	6.113602560503401673e-01	3.597290007864976658e-01
3.548450392658217267e-02	1.195542208196609391e-02	2.036303426806047856e-04	4.922699674705417439e-08	5.537609220709223123e-01	3.985954723508521313e-01
1.988260097255260817e-02	1.302223464139731259e-02	2.779727739391466034e-05	3.258775065918888183e-03	4.902901279614791386e-01	4.735184640812581391e-01
2.474679276867715674e-02	3.368750120902651302e-02	4.205287309722439255e-04	5.363802196154785623e-02	5.275225283979970703e-01	3.599846269317791836e-01
